Ci ACF Mean,Ci ACF Var,Ti ACF Mean,Ti ACF Var,Tci ACF Mean,Tci ACF Var,C ACF Mean,C ACF Var,T ACF Mean,T ACF Var,Tc ACF Mean,Tc ACF Var,Qc ACF Mean,Qc ACF Var,Class,Domain,Parameter Noise,Reaction Order
0.011979074450692724,0.031372061349422796,0.7023086280290695,0.02970081499067042,0.014079509845314515,0.04183701702091545,0.014142774081215207,0.048992946251128384,0.01954069351020754,0.027291932780630013,0.043614789197742955,0.029717438501433532,0.015399550874527847,0.04790627479591168,3.0,0.0,0.0,1.0
0.03229483624513907,0.026275775863653206,0.7025365141924803,0.030034759540967997,0.01038328812138769,0.04302370122318846,0.009653398442566052,0.04996284830512203,0.01784483647246506,0.028429950055116858,0.025648844543682024,0.02833902808920336,0.010230507817429037,0.04913725617676943,3.0,0.0,0.0,1.0
0.021062947591612362,0.029718548829591483,0.7031737621706969,0.029962046046210958,0.01520876062231661,0.03923172245294474,0.014980729256622364,0.043562958263764884,0.021941818320353357,0.029725058082122478,0.027553811568630574,0.027375479095072167,0.01576771957809159,0.042237533685733485,3.0,0.0,0.0,1.0
0.029654209306256958,0.027450200979421455,0.7036107127232313,0.029726721924981683,0.013099219604505616,0.04662879697320448,0.012960960118550118,0.05081332735674767,0.017961003400872456,0.033237711287329344,0.02213819026176178,0.028287256320859388,0.013436560889879537,0.05131675344378685,3.0,0.0,0.0,1.0
0.020822548426052398,0.02599236014931567,0.7029888728808469,0.030025457029162712,0.012551404021114437,0.04123251064189777,0.011654063473512392,0.04554363076162433,0.02356447553349163,0.029493149399206765,0.027436452257399113,0.030469436259498855,0.012910346367117496,0.04367371516780001,3.0,0.0,0.0,1.0
0.011944993393994744,0.027243169549603295,0.7045744325749072,0.029769239384220186,0.011499481962127167,0.0507870967241563,0.010589599034434141,0.06101104602325498,0.03778211544898044,0.02890185171345108,0.022855377695736506,0.02741770176361452,0.013639517045728038,0.060739800119606294,3.0,0.0,0.0,1.0
0.019027055136106134,0.027257169992341065,0.7032469571346692,0.029744479645882647,0.012529359857341951,0.040259598560021786,0.012468934177996917,0.04849765432528807,0.014168339770074739,0.02674719202201292,0.014781762949544464,0.02834507464244848,0.012805175479907081,0.047660224667945714,3.0,0.0,0.0,1.0
0.0266566337822321,0.029574238446042206,0.7029840337894249,0.029884379352186314,0.011952583381328673,0.047700377631214055,0.011819810536848392,0.06073784344116431,0.026156524087819308,0.02867673780722864,0.01932286577879645,0.02836673689960617,0.012548812555288776,0.059615696249406935,3.0,0.0,0.0,1.0
0.01443479898551526,0.028610249830239427,0.7013718131409784,0.029808570233388506,0.012185943101032801,0.04797482804951328,0.01189319963226037,0.056297518875637116,0.021529029812240905,0.028010706947869033,0.014652955942995727,0.028399382477471556,0.012213827790426129,0.055430568168551575,3.0,0.0,0.0,1.0
0.007373828297280008,0.028216317774379267,0.7018807909445658,0.03003342722325612,0.011852600412508112,0.05010638604794274,0.011026976973375492,0.05775459738031737,0.029238167037481885,0.03009060245059902,0.013686686058532231,0.028139292838647738,0.011663165331982167,0.05897912165703981,3.0,0.0,0.0,1.0
0.016484039238034088,0.02820473349676888,0.7025879927058154,0.03017050694691638,0.011928665806998529,0.04300014958673814,0.012164473610002946,0.051289769199268635,0.012095871956018356,0.02824327056003867,0.019243031886544026,0.027643191674569148,0.012245505138755572,0.04878315269530358,3.0,0.0,0.0,1.0
0.015330953317300042,0.02711483630759134,0.7015042286487702,0.030200782605341085,0.01295932492813051,0.038292935114268956,0.013732905357125463,0.04583603818786855,0.008160481777408008,0.02799514644872881,0.02050446499487151,0.025957583944308662,0.013502260722443045,0.04481901335094909,3.0,0.0,0.0,1.0
0.01283864918156718,0.028559328288343698,0.7005030605760196,0.030530509297992857,0.013596942849038576,0.05050051297496875,0.012880137976437153,0.056807918877813036,0.021865130113579354,0.03130972126793073,0.01714702531323075,0.028061757001281794,0.013720367314393828,0.05311931376916655,3.0,0.0,0.0,1.0
0.011405637682033296,0.02851620462503827,0.7038965826389051,0.0297930498186125,0.012508627580677572,0.05522186870798483,0.011337065624303203,0.06809837351749133,0.02342684617983285,0.030104880525666927,0.013888645501834265,0.028272473488216557,0.012239706284846111,0.0677943363916649,3.0,0.0,0.0,1.0
0.011474068135963963,0.027482319205816036,0.7018890606716439,0.030226608825524102,0.012327463622771923,0.04437341634186336,0.012069801188077576,0.052298204755380245,0.031497927657032056,0.02777810690719014,0.017756313961420616,0.026524923067275982,0.013189427661427965,0.050611478286765654,3.0,0.0,0.0,1.0
0.014062332828939905,0.029209150929636364,0.7022504072789283,0.02996996537075073,0.011333593208035914,0.04262105499704684,0.010816400029414414,0.04800816415896694,0.04204689150847454,0.026713663642774135,0.01133989271759565,0.028879375606099943,0.013687787051601709,0.046726775013817064,3.0,0.0,0.0,1.0
0.013720488217755723,0.030340776411348563,0.7056002575399237,0.029494577893792093,0.01373195247883969,0.04629400415080911,0.013111025144997011,0.051713868171079695,0.02361686710015695,0.029664584446825466,0.024337336928327347,0.027946079183224323,0.012910142421003775,0.050428346274522216,3.0,0.0,0.0,1.0
0.033673052849165275,0.02635780608386365,0.7042120733717494,0.02997868417044678,0.014030727162609882,0.043533100731889464,0.013929486340520932,0.04917735029913497,0.02360531092562445,0.02899503589876122,0.020815999245680478,0.028570260041442506,0.01399709291631274,0.047835366195096075,3.0,0.0,0.0,1.0
0.008380340896418117,0.029219047174359865,0.7027731082587778,0.029773768558938683,0.014496468097087536,0.03677902431560391,0.012923989466664914,0.0411004004661854,0.03963207166245111,0.026181907694453395,0.02559753741518826,0.02921126648628424,0.014457338224386917,0.038587054141334856,3.0,0.0,0.0,1.0
0.01835331351271783,0.026963093940981595,0.7012271910553101,0.029943079368594572,0.009308708684331686,0.05591469630554916,0.008887082187868836,0.06369216127053033,0.022138437158254434,0.033231722814107384,0.02009338716149204,0.028557171056778106,0.009271290452728568,0.06375036055599001,3.0,0.0,0.0,1.0
0.024785283711862695,0.02710023894153271,0.7007921971376331,0.03024455842436713,0.011493620236863709,0.04508201749011023,0.0105040309758152,0.05343482863834727,0.02640335556957843,0.028537484504667764,0.016432891686187057,0.03017668608043766,0.010644519482203593,0.05358777344019805,3.0,0.0,0.0,1.0
0.02083426008403532,0.02662753755245998,0.7037132805336367,0.029947420170614497,0.014230578359426456,0.043533685023219415,0.014219676725536859,0.0505411570063866,0.01987409582126424,0.02783156142194399,0.012594682606783295,0.027530270947564845,0.015081798099830516,0.047939521103195236,3.0,0.0,0.0,1.0
0.023128019461582622,0.027152931162656508,0.7026946228245365,0.02974225019831272,0.011407009934983094,0.04416067391674951,0.010838775992961455,0.05223390465938008,0.02344798276228076,0.028166698857036657,0.019980116038209858,0.029029890208505674,0.010869313586356481,0.05080146787677057,3.0,0.0,0.0,1.0
0.02551635234807314,0.027690874882495754,0.7023335021214252,0.029650872021992406,0.011948790470401534,0.04913237507076543,0.012131148316126198,0.05148943794006912,0.01572183513404243,0.03118117534990749,0.019695626296434596,0.02765158846815202,0.012378912071115451,0.04983822079317753,3.0,0.0,0.0,1.0
0.019587047061056365,0.02840430487042558,0.7029250230474333,0.03009144052306258,0.010046400264710884,0.03518399196735281,0.00998328252007691,0.03834529585676498,0.020501872458230486,0.028086513146593738,0.010785150285263206,0.028715910411109814,0.01073570748792803,0.03734461554545532,3.0,0.0,0.0,1.0
0.030370497082525767,0.028886132223168767,0.7041555916930903,0.029728982714925845,0.010879818822981006,0.042135963715182974,0.010669327881200917,0.04780560383809462,0.017706043850887365,0.028439370086468182,0.01710643537486992,0.030496448527805718,0.011053776835151838,0.04579726621654618,3.0,0.0,0.0,1.0
0.014981728225587163,0.030580606741285352,0.7032082910324594,0.02965861875304896,0.012448054022577164,0.049276947904314236,0.011985264822246778,0.05891470644420228,0.022174095340630973,0.02844275294896658,0.030186117488248652,0.026661469916759203,0.012920708180352403,0.05825240808671377,3.0,0.0,0.0,1.0
0.024348500324570144,0.027798357133462202,0.7024102241238669,0.02973612884743206,0.01358431243768911,0.040458797752680145,0.013094018748886306,0.04640875015954086,0.020033537552195464,0.02805137261029764,0.01216735638796716,0.03063512016282022,0.013338687166566335,0.04439791672692531,3.0,0.0,0.0,1.0
0.010593251660836783,0.03142958040043689,0.7037401032603854,0.029698821996160172,0.013248460066883802,0.04424637507236521,0.013052593795479685,0.049416767682007146,0.018555057799981487,0.029425743695746534,0.02034313834659868,0.02756542369379143,0.014096751074238023,0.047696361281080034,3.0,0.0,0.0,1.0
0.021681023244902908,0.026823718978917943,0.7033469241470072,0.029881167698539796,0.01288958592243502,0.04459800681533025,0.012760469081681467,0.05248935037119016,0.02337462353673198,0.028908540064074305,0.012649273141134518,0.029025686783677,0.013428169082308285,0.05214113820134277,3.0,0.0,0.0,1.0
0.02948837961472649,0.026551036832416733,0.7029127989029637,0.030130749646259718,0.011317119494293978,0.0420720032688411,0.010687373723494896,0.051631754319163524,0.028783408740996153,0.028099295079347567,0.02215121246274837,0.028854635102912727,0.012365089962992142,0.05041675402823145,3.0,0.0,0.0,1.0
0.03626166178371038,0.0270374943067942,0.7048958583799969,0.029862588507363824,0.015014687294654085,0.042443464379810614,0.014544289771631328,0.04526161396631455,0.017224947803791375,0.03197488155610486,0.013337812107681257,0.027881118371943053,0.014822382608402903,0.043768932461667465,3.0,0.0,0.0,1.0
0.013435951668721349,0.02860837870723019,0.7048332008772514,0.029675397071202488,0.011769876783373231,0.03887558761876976,0.011195847670814812,0.044334177547008885,0.014171045564319256,0.028999732009028858,0.01933759621556158,0.0270451437501727,0.011310619298659856,0.04438578745439,3.0,0.0,0.0,1.0
0.01999273853911262,0.02766638702090192,0.7045397857856667,0.02984516578903721,0.012847925038949796,0.03985503313242681,0.012040318847767883,0.04670464442385181,0.030490665967312567,0.02891123849251336,0.012986531645973336,0.028622030144661897,0.013121099833312309,0.047427948102928566,3.0,0.0,0.0,1.0
0.01764856255846101,0.02780088093820847,0.7033380183320224,0.029886058513651354,0.014343325951357434,0.05663653872772351,0.015314475720600306,0.07226933467416231,0.01128043262995212,0.031057768420035655,0.02833702818784938,0.027176190217366843,0.015476171622599968,0.07311342914941651,3.0,0.0,0.0,1.0
0.017852327786890266,0.029414315378299187,0.7029772518110539,0.030000756059889038,0.012027332802928815,0.04293686828730947,0.011875938898475075,0.04720714289839973,0.01660301668818517,0.02967568077153049,0.0287187640795192,0.027843131286667426,0.012265563217734794,0.046474547924838155,3.0,0.0,0.0,1.0
0.02707497049332955,0.02756706534132982,0.7042912801592867,0.029772648835767572,0.010645253563865732,0.04563709649466128,0.010365333316056933,0.0517849422760012,0.012716248207495081,0.03134427442592825,0.009492029824079037,0.03089149623124328,0.010132842279626967,0.049808213044938446,3.0,0.0,0.0,1.0
0.018509513850869058,0.02605364349431142,0.6993424807847225,0.03014535752123092,0.01239708589942863,0.0405661227571873,0.010980170651165667,0.04670411240439826,0.041649992128478634,0.027346215230295446,0.01523343864976591,0.02761305396026655,0.012323490093703095,0.04526907814784248,3.0,0.0,0.0,1.0
0.013660920751995006,0.028156626624037975,0.7029497703260363,0.02990175180251528,0.011833214830916199,0.04082297226047268,0.012012099110899538,0.04512007830457007,0.013890404411471964,0.02949713203987742,0.011873099092015778,0.027322250861365208,0.011982631540700355,0.04350929187759713,3.0,0.0,0.0,1.0
0.03617983886746774,0.02905982002615341,0.7046667827121558,0.029904148209344835,0.01278486046699868,0.047411347901614616,0.011977996790266279,0.05850122596894939,0.030762907575687157,0.027199863555501542,0.02931287678143704,0.02881447950693257,0.013097083721257265,0.056255425618698965,3.0,0.0,0.0,1.0
0.023936434828786934,0.030620703187762856,0.7046845153970227,0.029764029683115385,0.015826941493944043,0.053912708088959004,0.015288401738633233,0.05295196432323374,0.02057927207575328,0.03498119665475568,0.030464214182453826,0.026671363838318172,0.01575026219786594,0.05137462778830927,3.0,0.0,0.0,1.0
0.031177679939404502,0.02809410333719244,0.7032744676830135,0.02992710140404452,0.012607481087506148,0.04364964743007343,0.012522929204753072,0.050224781390615564,0.017363391774413494,0.029902921070663255,0.01995429870936071,0.02757315596671676,0.01227133709745573,0.0501636627179466,3.0,0.0,0.0,1.0
0.014646026624243138,0.028062667725609322,0.7016522216003402,0.0298915567516036,0.014959725428282312,0.05149922824459413,0.015043318830539264,0.05374552619844993,0.023359237035955216,0.030328011573541598,0.01493306347208391,0.030780494777864913,0.01634452979095332,0.04987621744186936,3.0,0.0,0.0,1.0
0.019925852519071606,0.02745890442388725,0.7027198404475284,0.02993180693021868,0.011865584305353546,0.04068323713586249,0.011782493712558281,0.04504567766136804,0.016537539534687833,0.029769786565549777,0.009236067381230157,0.02872827010083138,0.01248642667989942,0.04361612885270342,3.0,0.0,0.0,1.0
0.018314944398976424,0.027463014699997956,0.702675544417267,0.03010373370102239,0.014273162318142955,0.04127634496399224,0.014466724985013184,0.04863705069923407,0.011854800900495408,0.03242134376625881,0.02233089688543758,0.02626705247077403,0.01450582188019183,0.04691070371977869,3.0,0.0,0.0,1.0
0.020145610407276564,0.02717060484454587,0.7020501274804554,0.02989801320902091,0.012300774544888973,0.04317916771935507,0.01219426469452076,0.05054407892586412,0.024969177102168446,0.028508020374789125,0.023090525717267878,0.028206399935883517,0.012319280008157137,0.049834903642140015,3.0,0.0,0.0,1.0
0.019213723322160352,0.027556853369897095,0.7019290183246413,0.030239457270518234,0.012801575821151654,0.04489789653652892,0.01274330679291755,0.04928443704335964,0.012936443642799151,0.03140076612983911,0.01303376868266117,0.027843084191282355,0.013361922956097953,0.04823986398793944,3.0,0.0,0.0,1.0
0.015257172031369459,0.029311259376078674,0.7033756768021391,0.029816924776380985,0.01308703206468774,0.043239904034533136,0.012983121329845923,0.04904937276375649,0.011424180447509924,0.028576672974032366,0.03458178095269962,0.026342066141635385,0.012974655443494763,0.046969364665056274,3.0,0.0,0.0,1.0
0.018044209264284017,0.029005376472521598,0.7020118416074638,0.03001230478924993,0.013741912776694811,0.056873952513077856,0.012981992438808286,0.06465515340368605,0.019906596766341354,0.033394472406030544,0.01233942194321427,0.028228381141344076,0.01309595344515531,0.06414038960029864,3.0,0.0,0.0,1.0
0.018191868436275054,0.028671991980297882,0.7034172677852915,0.029904726299005566,0.01365998216585556,0.04092481197955601,0.013671950024700548,0.04530322515364108,0.023144164273204197,0.02917778707039348,0.03924800673255255,0.02915559844040083,0.013807766101565326,0.04360150278259806,3.0,0.0,0.0,1.0
0.014626550658388327,0.02767900200823246,0.7029284233740256,0.030036593521857245,0.010976172661431586,0.03975382608976608,0.010349605089774347,0.04456235595354843,0.01704246810282599,0.027989315367519658,0.022230264532407094,0.027675967289757644,0.010791457246913232,0.044011031107069894,3.0,0.0,0.0,1.0
0.03763910427972232,0.028404914958876055,0.7034662979435833,0.029869717209358427,0.012892782174593413,0.04371667321591314,0.011803509321075122,0.04871318483591077,0.02878162275428589,0.027975292389067003,0.010873616181880109,0.02826445062456241,0.012980072268730089,0.048089670145619025,3.0,0.0,0.0,1.0
