Ci ACF,Ti ACF,Tci ACF,C ACF,T ACF,Tc ACF,Qc ACF,Class,Domain,Parameter Noise,Reaction Order
1.1234898397623585,1.17182167789598,2.0319913765466127,2.27958252778626,16.29155720774958,1.2073574882932852,2.185928874430665,8.0,0.0,0.0,1.0
1.2153477830938164,1.1392412399951175,1.79831248730384,2.0923136059582452,14.949301118786902,1.147542386656838,1.994381171163339,8.0,0.0,0.0,1.0
1.1495921001040745,1.2137024323402223,1.849810752608842,1.9677362717091582,14.053883515333315,1.1990286533364973,1.9054901841841823,8.0,0.0,0.0,1.0
1.173525294676088,1.1637915518503072,1.8797465529689512,2.3147421580418905,15.77206383623484,1.1800028715401183,2.212155618953114,8.0,0.0,0.0,1.0
1.1868130890376904,1.1557955854531816,1.7813633515128775,2.091834874050609,16.46169225931513,1.210800546581351,2.0121194937331564,8.0,0.0,0.0,1.0
1.1694015089856198,1.1212020160450504,1.9034147811559203,2.3450947286520676,14.358325924212407,1.2179633081234096,2.322653101493025,8.0,0.0,0.0,1.0
1.2305583421332726,1.1670342763195933,1.668719413867181,1.8370300644841457,16.223811840595452,1.1295547584124563,1.772289967767657,8.0,0.0,0.0,1.0
1.1806756355125427,1.2793657105321778,1.8412113321981196,2.051931224143734,15.982935687145066,1.158346228010657,2.048346162572748,8.0,0.0,0.0,1.0
1.1602704097158325,1.1651681860594532,1.949223463460078,2.193954425285978,14.332134121626227,1.1216547075649985,2.1458775299941486,8.0,0.0,0.0,1.0
1.1246383076505047,1.157059846248492,1.9687848927023845,2.178231320146148,13.628770245068264,1.1161507433107218,2.2011229788763793,8.0,0.0,0.0,1.0
1.124031948166091,1.1114668452238283,1.6822505989309056,1.862545375724258,15.976273913100162,1.1784091348393846,1.8182335126545441,8.0,0.0,0.0,1.0
1.2563306733932502,1.2556124547327943,1.769554760727739,1.8868956868700297,14.674517752481362,1.2262603723095415,1.869349876208064,8.0,0.0,0.0,1.0
1.2111396337834432,1.169954914850897,1.7654617615726251,1.9875244917862456,15.45811788636388,1.2685645904295528,1.9127009807756319,8.0,0.0,0.0,1.0
1.155414437347361,1.1461071803534495,1.87150940048262,2.190666265498181,15.051569235812579,1.1044344155968753,2.105604541460028,8.0,0.0,0.0,1.0
1.110730283923748,1.1556330368113186,1.6719633160886556,1.992698525808698,16.452359906562236,1.0914513152885839,1.9231537643107146,8.0,0.0,0.0,1.0
1.1099845834824331,1.2179679772107208,2.097904292218542,2.4240294071352313,15.119795087666569,1.2201268425409644,2.251228919097701,8.0,0.0,0.0,1.0
1.1830208637936626,1.1126815321251518,1.9143156504710517,1.9953421217662048,14.811297973127127,1.2280564834321346,1.929722039396874,8.0,0.0,0.0,1.0
1.1509040148400724,1.122285164391062,2.1102214547540865,2.5338241782108817,15.502202163782668,1.1137803747831583,2.5352045738510065,8.0,0.0,0.0,1.0
1.112619350113577,1.1759082610547484,1.8815103100817732,2.0911446288570423,15.245392464533325,1.174110240141505,2.07343824970114,8.0,0.0,0.0,1.0
1.1362661328942518,1.1326585561989817,1.7509598448466956,2.1757154699048944,15.26961004252004,1.1778295024694634,2.1750933920998525,8.0,0.0,0.0,1.0
1.156504910834693,1.1458868454565105,1.6505253685878962,1.8603333392993568,15.421395169556511,1.1790093289278323,1.797492721573586,8.0,0.0,0.0,1.0
1.1606251737034248,1.0960899584726478,1.7666775310340312,1.9667649416541275,15.909312478751163,1.1235707047298222,1.906163755953233,8.0,0.0,0.0,1.0
1.1215323475249501,1.1876812595642645,1.9320597359176621,2.1473845284553983,14.468301305788588,1.08197634712663,2.0588741356103406,8.0,0.0,0.0,1.0
1.2072595781792992,1.2682599517466107,1.7986275789469894,2.0256214260862015,16.79001884629139,1.2444563754368148,1.9814546722059616,8.0,0.0,0.0,1.0
1.1429277906402424,1.1984875481389898,1.795067911234426,1.8379244543573026,15.99824817103332,1.2596444097192372,1.7679228966953302,8.0,0.0,0.0,1.0
1.1564645047668851,1.1750683289280275,1.7492625862367541,1.9898895202609528,15.879896197439937,1.1595413198022295,1.9291513713303092,8.0,0.0,0.0,1.0
1.2524848823356742,1.149446371674671,1.9612645286414656,2.159360242575225,16.066755289901703,1.1474677377404419,2.1890133543784063,8.0,0.0,0.0,1.0
1.1792213076387248,1.135691358430435,1.912099395258101,2.1242907265470237,15.280672725583605,1.2600364750222632,2.1716774409022426,8.0,0.0,0.0,1.0
1.2021030418376328,1.167557139481147,1.6889728558896513,1.8065233332343604,15.296544854317315,1.1518648818814632,1.7686513056092386,8.0,0.0,0.0,1.0
1.150854117206177,1.1936381961300977,1.7539144954633066,1.9316354668631839,17.051030000060713,1.2245673045928016,1.816886959066507,8.0,0.0,0.0,1.0
1.1635303808808044,1.1490892717251617,1.6543474960644027,1.746211978443834,16.848755900011902,1.1966311226164372,1.7141435472003903,8.0,0.0,0.0,1.0
1.2615566800791398,1.1941830348151592,1.9320575854942577,2.2631012005730526,15.958414258843195,1.1749056246830005,2.2405700487886535,8.0,0.0,0.0,1.0
1.1471342969031078,1.2582134181720666,1.5761946107267304,1.756067315077468,16.633629478007,1.2078528452024324,1.7879698827641939,8.0,0.0,0.0,1.0
1.4517815467794908,1.2195916765611985,2.0329763621479415,2.323434936004985,16.080299946834437,1.1319790022566758,2.318403751832292,8.0,0.0,0.0,1.0
1.1709751465820213,1.195927751912011,1.7830502240419643,2.207477333859427,15.949439040926357,1.1178338233297684,2.082787025831344,8.0,0.0,0.0,1.0
1.199728236509511,1.1631049141954148,1.891177544551572,2.172293965667295,15.60363180603425,1.1610360407986073,2.1662310874356967,8.0,0.0,0.0,1.0
1.2002985459315931,1.1797260649981884,1.8340212698041853,2.1464862909418208,14.023037554425045,1.1690825056579148,2.076060937699977,8.0,0.0,0.0,1.0
1.2605423925428292,1.274824219318249,1.9886120899080453,2.2164106988590517,14.888943701484493,1.2037495695132208,2.1156908611028986,8.0,0.0,0.0,1.0
1.1657709980755488,1.1767446013322396,1.8985463976370587,2.0830906490953196,16.214361498755387,1.1487525737922828,1.9914374433456747,8.0,0.0,0.0,1.0
1.1590095211191658,1.2869215084720056,1.7615757980857352,2.005711052513679,15.32871815040462,1.151312768722468,1.9618231052215578,8.0,0.0,0.0,1.0
1.307560521176604,1.1789618826605333,2.2743786426789785,2.5901373039944553,15.047844377813222,1.1516870962249157,2.4860894308809045,8.0,0.0,0.0,1.0
1.1564681003529325,1.252970855555828,1.777379771297341,1.9629218577810894,15.538897022994671,1.161404561759184,1.9781821261167367,8.0,0.0,0.0,1.0
7.528738094264473,1.1678240849975423,1.4494285624945407,1.6662483987883296,6.1001532083398375,1.2784409872126405,1.458102994079883,9.0,0.0,0.0,1.0
21.444290749601674,1.2125642560933163,2.2302846483230705,2.432114142455169,18.896207480287124,1.244084990430032,3.3391317226069837,9.0,0.0,0.0,1.0
13.764016694266198,1.166664271978303,2.0578920116762625,2.7855162120379244,4.798966104560732,1.2201626969881179,2.5385021567309125,9.0,0.0,0.0,1.0
19.32576730714969,1.1848268200682752,1.5453875692813257,1.7840060656893932,11.91702195477699,1.2043617652992222,1.7825614138724368,9.0,0.0,0.0,1.0
17.375613280984926,1.0909609826720095,2.0203857122286637,1.9643440406703394,15.664599145139313,1.1706580703493739,2.7195233368259335,9.0,0.0,0.0,1.0
13.024536920410966,1.1411297885816143,1.8295689439188871,1.797507043252386,11.34592976769398,1.1525618669576099,2.6670774568186206,9.0,0.0,0.0,1.0
10.030292334071298,1.12733133854731,1.5680740262167596,1.8668878700774527,7.968327892679689,1.1574384622423646,1.8961946591259367,9.0,0.0,0.0,1.0
12.979414814500053,1.1117975858893325,2.103853077349602,2.4478191471825905,11.17918708666014,1.1685046338790228,2.8253923730777335,9.0,0.0,0.0,1.0
21.988864315116942,1.1207787603685486,2.3141903380274735,2.0397650675285335,17.554318787684977,1.234726951436971,3.5097648352595816,9.0,0.0,0.0,1.0
21.11895123785911,1.128718451871149,3.231771255970284,2.0850192970247683,19.030921199962847,1.2015676380325018,4.932208882273574,9.0,0.0,0.0,1.0
11.666095672416944,1.2037043408739814,1.7852275564481943,1.9842364088773612,9.866583947153229,1.1836546088897446,2.290248634197153,9.0,0.0,0.0,1.0
14.035756198519556,1.218514427291872,2.02066555516366,2.0578607451979383,12.910362091134965,1.116164131777241,3.0440580786506017,9.0,0.0,0.0,1.0
14.769361071988644,1.211063112191132,1.9169775807668585,2.16141305503949,12.585849095540393,1.1265791829975342,2.450855966413324,9.0,0.0,0.0,1.0
8.128266745261241,1.1826433028881727,1.4323618449698283,1.665315053833109,1.4523903421205502,1.1693782168767068,1.4955207188623927,9.0,0.0,0.0,1.0
15.240820386717317,1.1412113656980054,2.386866654262944,1.6470000719297784,13.36011361134633,1.2666335758366154,3.753555842264978,9.0,0.0,0.0,1.0
17.402698622865774,1.1453420059869164,1.9034287384028634,2.1089960519183975,15.122229743561336,1.113783582475964,2.5569832544511013,9.0,0.0,0.0,1.0
6.945169640491255,1.1371261795188203,1.6242489726147131,1.7688074781352376,2.1447827618604074,1.1475430317000408,1.6445642750439426,9.0,0.0,0.0,1.0
11.324855749698868,1.1848681679088615,1.798910361295506,2.1460706389072515,9.183205683654622,1.1558701172619281,2.070286115263221,9.0,0.0,0.0,1.0
16.665067422068812,1.1940474085701442,3.2517347265553362,1.7541768455752325,15.669816388578212,1.1665020815055078,4.927465331400583,9.0,0.0,0.0,1.0
19.06622827186166,1.140175908850882,4.354665248986372,1.4240675939448253,17.375545665298244,1.1186371584941128,5.6757402641048005,9.0,0.0,0.0,1.0
12.241420136109555,1.430398117121295,4.136387039594157,2.347395100195862,4.354060830807745,1.2010814629797615,2.155167087840946,9.0,0.0,0.0,1.0
17.85193654557226,1.160796208749948,3.062390531795532,1.2847204370118732,16.63598620927041,1.223931456651765,5.503357747675396,9.0,0.0,0.0,1.0
10.345129668324327,1.1748417253840318,1.8878002113011425,2.065708621664221,9.44776484189285,1.15734524032614,2.3592207920726067,9.0,0.0,0.0,1.0
9.557036295727235,1.1355706314195388,1.879600405383723,2.2990947533746278,9.175798450496478,1.1323949033046306,2.500656863822059,9.0,0.0,0.0,1.0
10.949941762349102,1.1400872993180269,1.6727365897175719,2.0446168836511043,10.025721899742413,1.1377882592390933,2.0967492191430037,9.0,0.0,0.0,1.0
11.654539421580179,1.226941143781804,1.8390473923119288,2.216771776070177,4.592314541416246,1.1397320009960772,2.0292019199969813,9.0,0.0,0.0,1.0
12.757269032963555,1.122930694261094,2.121468979003597,2.187769523908486,10.540879471431056,1.1709821144932309,2.576992152095775,9.0,0.0,0.0,1.0
13.590819758209612,1.1641877561185203,2.295785356208196,2.326093233132181,12.429182014117439,1.1845746858934942,3.272399909762031,9.0,0.0,0.0,1.0
6.851859906970995,1.1493199680741102,1.780584748120364,2.235350354405598,4.0553268670460385,1.3511153152073263,2.0079928934647153,9.0,0.0,0.0,1.0
8.034477559639942,1.1236497524421045,1.3673201492650027,1.603921589324285,6.126888633818797,1.192147597942122,1.577362718261919,9.0,0.0,0.0,1.0
22.1526827566267,1.2129639082477617,2.9136994188222274,3.2213323783461076,19.835128947695143,1.198279391163233,4.14727398988651,9.0,0.0,0.0,1.0
7.30904698916298,1.2145649437419943,1.5423572024613603,1.875310240323196,2.0013746095299716,1.131564993151596,1.7445031624249407,9.0,0.0,0.0,1.0
7.560645055417824,1.1709522061063964,1.5725251143173082,1.969769958231422,5.473176657140118,1.182228947725651,1.675896191022055,9.0,0.0,0.0,1.0
20.701062945353204,1.192040775351965,2.4607769800833372,1.7515445384843205,18.23291152416974,1.1364369232821299,4.185780891824282,9.0,0.0,0.0,1.0
20.003087647184934,1.1354041734779732,2.5361840938076776,1.6419350356869382,4.0868546122985485,1.1752953716826469,1.6019355525283827,9.0,0.0,0.0,1.0
18.86387351380038,1.0855634649941779,2.139705403102087,1.6463599202691288,18.23780376409547,1.290822964042955,3.9076070524584985,9.0,0.0,0.0,1.0
11.157709124760931,1.2233207935835047,1.8173037001649341,2.217392863030367,8.128882986852297,1.1580594988706083,1.9229026607606465,9.0,0.0,0.0,1.0
11.89160287799756,1.1508735123272562,1.8385552628068142,1.859769377549319,11.233963900340438,1.0994299151631233,2.6061363272799922,9.0,0.0,0.0,1.0
14.88490870501723,1.1504859570269443,1.6516604976402969,1.5002528383361828,4.331406399804144,1.1747174776192801,1.4124680530663252,9.0,0.0,0.0,1.0
11.602477300753582,1.1046297414302146,1.567935480169771,1.9102646961344873,6.041425452247127,1.2829141205133365,1.745221606778949,9.0,0.0,0.0,1.0
20.61893012593943,1.210268950605763,2.5548493980064495,2.244961200757545,18.163316061526476,1.248472923988364,3.7172293080839025,9.0,0.0,0.0,1.0
20.14160133205629,1.1893913479995142,2.033830721386578,2.63185910334209,14.315786419569463,1.1379383173442568,2.4588259188248403,9.0,0.0,0.0,1.0
7.190338349989794,1.191136505012747,1.4690957636845319,1.8219636553122367,4.474551074485326,1.21796899177782,1.5618236220099533,9.0,0.0,0.0,1.0
12.881318160286613,1.2129502411982989,1.756447784528985,1.8843646152984201,10.559324579562542,1.205472210355452,2.2531330926215682,9.0,0.0,0.0,1.0
8.686032372758737,1.1784275466143805,1.845745453175446,2.1462055122613655,1.790137416768995,1.1724671714498789,2.097040697442085,9.0,0.0,0.0,1.0
15.93916125153929,1.156924010693105,3.133903314854831,1.9560995832142152,14.998234525607563,1.1448050529011915,4.892559118621421,9.0,0.0,0.0,1.0
8.071513904053703,1.1748788265323775,1.8347809124135703,2.3416561569250103,5.37279799003418,1.2336020219321238,1.9579841350289338,9.0,0.0,0.0,1.0
11.235459074064574,1.1932728251571032,2.0737883236429213,1.8286691393391605,10.192915018369867,1.103909308478025,3.0203808813435606,9.0,0.0,0.0,1.0
7.926839639633087,1.1657443412791744,1.801058796752085,2.156787694133146,5.328039001567914,1.179083896845462,1.8171793334882995,9.0,0.0,0.0,1.0
17.10220393099179,1.130844954314139,1.5962315360101351,1.7569153199578749,11.888659099065444,1.214617487288227,2.0627609759567447,9.0,0.0,0.0,1.0
22.132834459905357,1.2063952145189643,5.1099891668596085,1.841040230961499,21.15604040661773,1.2065274589603932,8.686759682129592,9.0,0.0,0.0,1.0
10.60897727308606,1.1169282057825083,3.246129091392563,1.9062236319548493,4.081872729606988,1.1567926955350607,1.7668598521763519,9.0,0.0,0.0,1.0
16.88057959055047,1.0983218818234826,1.8375624696722346,2.217810203424356,12.739247135029684,1.1980794877428511,2.3871798595689206,9.0,0.0,0.0,1.0
10.86651450033704,1.2224379931013785,1.4035198489142895,1.7246728414727461,7.555168028765278,1.1030818586026372,1.6764350888594408,9.0,0.0,0.0,1.0
9.47102841511413,1.2485885881113072,2.0782130634297293,1.7721610743450669,8.726383659185732,1.340044993028298,2.7056892702644357,9.0,0.0,0.0,1.0
7.760608224997741,1.138529450407296,1.6966150444528674,2.040752833209684,6.673089282366788,1.1616522258461606,1.696166334581931,9.0,0.0,0.0,1.0
19.241704746785768,1.1473964757803476,2.97244729694805,1.8741924115904465,18.002015201234837,1.2080051439380384,6.2558471474729584,9.0,0.0,0.0,1.0
14.72358551430646,1.204970153078914,2.0331714957578493,2.14673396532553,2.123608649391575,1.1198074050418616,1.9995822005661625,9.0,0.0,0.0,1.0
10.188367929800766,1.1921305706453558,1.5468373278269179,1.8034470524095894,9.101262156872947,1.1985728262085005,1.936706586189849,9.0,0.0,0.0,1.0
11.05256310269059,1.1166839750359816,1.7428150667927689,1.9205491232865513,9.517986814273442,1.2011771530289967,2.2064368761040756,9.0,0.0,0.0,1.0
15.181835914782212,1.1207036780974668,2.3665655282259808,3.0398782501160326,12.38251449067116,1.1813257692207875,2.6771932277537887,9.0,0.0,0.0,1.0
7.80256913831595,1.2332107069013865,1.5007599108046141,1.7384625562595366,6.903786272548827,1.1038928641062669,1.9625969069433489,9.0,0.0,0.0,1.0
18.210187143480127,1.1802842022073823,1.866820157794689,1.9615338462673058,4.121723041231755,1.1264520101795774,1.873774536951418,9.0,0.0,0.0,1.0
14.276887466208883,1.1288954255158015,2.0255544253996227,1.6684525069440543,12.613911655949625,1.1837539820401517,3.219048741812487,9.0,0.0,0.0,1.0
14.528410753929045,1.1486935459338565,1.6703468359961615,1.7711870443915363,10.665697359253285,1.1370224525454355,1.9982351326417953,9.0,0.0,0.0,1.0
17.143659211340232,1.1499737202399019,2.679446054618822,2.342359733731596,15.727333880496472,1.1839874756955422,3.7640724774421224,9.0,0.0,0.0,1.0
13.456599382340126,1.1774965398165724,1.554676494500453,1.876963412121481,5.575181538102664,1.1498755248828392,1.7573383067638964,9.0,0.0,0.0,1.0
14.531723601091686,1.1961973876822263,2.132203751878421,1.9673397343640913,13.536521447525622,1.1193296683409355,3.0353362570527147,9.0,0.0,0.0,1.0
8.917396683081895,1.1787789051960658,1.5836193084358008,1.7298953277633367,8.137921744856063,1.224744698820019,1.832377034842342,9.0,0.0,0.0,1.0
8.609807704820216,1.2154685916809402,1.5497868999463107,1.9087411606081215,7.053601305702074,1.3053612665326964,1.7456737907391542,9.0,0.0,0.0,1.0
14.649212593308016,1.1734163310761245,1.7398449706113557,1.8586136424379873,13.500364445087136,1.179480492903854,2.5823418850106337,9.0,0.0,0.0,1.0
13.133608143465139,1.291892636017281,2.36484495445434,2.9676784803774097,11.85556483320167,1.2410092512453186,2.989021207579105,9.0,0.0,0.0,1.0
14.612674029300733,1.1449998153381697,1.802185546144099,1.9723471036504208,12.918966188521381,1.2664464994716143,2.547003909019746,9.0,0.0,0.0,1.0
10.215074679371524,1.1251124975462503,2.4998607863575675,2.273751427800292,3.900064693160916,1.1176316990411106,2.189487288460211,9.0,0.0,0.0,1.0
15.934253944740817,1.1072016105219644,1.9879639354199845,1.962059320687346,13.228432343109386,1.1638591381676928,2.888824362299553,9.0,0.0,0.0,1.0
12.546160353692919,1.1488592040744958,2.432210173322666,2.1896258237263124,11.282474609580717,1.1908792769494005,2.997680653960432,9.0,0.0,0.0,1.0
17.804394702253212,1.147117019489939,2.3283654820419124,2.005244133718158,15.299697439042959,1.1723050503965127,3.456267823741354,9.0,0.0,0.0,1.0
12.489647024727066,1.1588849448425262,1.8146204965845758,2.21331718884216,10.880471218278311,1.1925212839678148,2.2690882022266976,9.0,0.0,0.0,1.0
7.179793855077521,1.2625476499838597,2.0881880336015524,1.5120523039042852,6.499073571760806,1.1759374653175103,2.535879776480024,9.0,0.0,0.0,1.0
7.223011122733326,1.1583071060909,1.8208172447707203,2.064277409986178,3.3923278396119545,1.1491509401546822,1.8854426502115533,9.0,0.0,0.0,1.0
9.897757047371492,1.1719360736683762,2.286633639888138,1.4731058215184212,9.4173102458153,1.1470358759926989,2.9663643785251024,9.0,0.0,0.0,1.0
8.133285299255244,1.4129258251727135,1.6539968554930389,1.8920413464304255,5.752095402285411,1.2385993094183132,1.6023875064274253,9.0,0.0,0.0,1.0
21.62165113552521,1.2052670579529419,2.496613118620578,1.9111501481456736,19.422141070221375,1.3487074063862179,4.284108310002296,9.0,0.0,0.0,1.0
